FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7553,5673.758848,2,0,1,0,0,0,0.0259323576487326
7555,5673.792192,2,0,1,0,0,0,0.0260017505134723
7557,5673.825536,2,0,1,0,0,0,0.0258022896158285
7559,5673.858848,2,0,1,0,0,0,0.0254159213036095
7561,5673.892192,2,0,1,0,0,0,0.0256833802345409
7563,5673.925504,2,0,1,0,0,0,0.0263842830391983
7565,5673.958848,2,0,1,0,0,0,0.0260906710185408
7567,5673.992192,2,0,1,0,0,0,0.0261136857374997
7569,5674.025504,2,0,1,0,0,0,0.025661062931308
7571,5674.058848,2,0,1,0,0,0,0.026301987983527
7573,5674.092192,2,0,1,0,0,0,0.0263075673093353
7575,5674.125504,2,0,1,0,0,0,0.0263535967472531
7577,5674.158848,2,0,1,0,0,0,0.0263316281518832
7579,5674.19216,2,0,1,0,0,0,0.0262074881526504
7581,5674.225504,2,0,1,0,0,0,0.0260903223106778
7583,5674.258848,2,0,1,0,0,0,0.025634909841582
7585,5674.29216,2,0,1,0,0,0,0.0261618074225956
7587,5674.325504,2,0,1,0,0,0,0.0260589386030066
7589,5674.358816,2,0,1,0,0,0,0.0257457989420203
7591,5674.39216,2,0,1,0,0,0,0.0254406795618834
7593,5674.425504,2,0,1,0,0,0,0.0257524243914176
7595,5674.458816,2,0,1,0,0,0,0.0252227371474999
7597,5674.49216,2,0,1,0,0,0,0.0246128470950891
7599,5674.525504,2,0,1,0,0,0,0.0256561810212258
7601,5674.558816,2,0,1,0,0,0,0.0251153351256918
7603,5674.59216,2,0,1,0,0,0,0.0248876288911439
7605,5674.625472,2,0,1,0,0,0,0.0252053017543493
7607,5674.658816,2,0,1,0,0,0,0.0254734581010067
7609,5674.69216,2,0,1,0,0,0,0.0249650420367329
7611,5674.725472,2,0,1,0,0,0,0.0249831748456096
7613,5674.758816,2,0,1,0,0,0,0.0252698127090068
7615,5674.79216,2,0,1,0,0,0,0.0244137349053084
7617,5674.825472,2,0,1,0,0,0,0.0248189334421302
7619,5674.858816,2,0,1,0,0,0,0.0249312173740206
7621,5674.892128,2,0,1,0,0,0,0.0248328817566507
7623,5674.925472,2,0,1,0,0,0,0.0249915438343219
7625,5674.958816,2,0,1,0,0,0,0.0254846167526232
7627,5674.992128,2,0,1,0,0,0,0.0263710321404037
7629,5675.025472,2,0,1,0,0,0,0.0264756444993078
7631,5675.058816,2,0,1,0,0,0,0.0269185034853351
7633,5675.092128,2,0,1,0,0,0,0.0272794161235542
7635,5675.125472,2,0,1,0,0,0,0.0272853441572254
7637,5675.158784,2,0,1,0,0,0,0.0268424851711981
7639,5675.192128,2,0,1,0,0,0,0.0274666722459925
7641,5675.225472,2,0,1,0,0,0,0.0279653244901019
7643,5675.258784,2,0,1,0,0,0,0.027377751740924
7645,5675.292128,2,0,1,0,0,0,0.0279363817374718
7647,5675.325472,2,0,1,0,0,0,0.0280343686469786
7649,5675.358784,2,0,1,0,0,0,0.0278373487043759
7651,5675.392128,2,0,1,0,0,0,0.0273240507300199
7653,5675.42544,2,0,1,0,0,0,0.027583140672239
7655,5675.458784,2,0,1,0,0,0,0.027222576741883
7657,5675.492128,2,0,1,0,0,0,0.0265743288245407
7659,5675.52544,2,0,1,0,0,0,0.0269739480355543
7661,5675.558784,2,0,1,0,0,0,0.0268194704522392
7663,5675.592128,2,0,1,0,0,0,0.0271496967985131
7665,5675.62544,2,0,1,0,0,0,0.0267479853403214
7667,5675.658784,2,0,1,0,0,0,0.0268055221377187
7669,5675.692128,2,0,1,0,0,0,0.0264383327579654
7671,5675.72544,2,0,1,0,0,0,0.026070794670349
7673,5675.758784,2,0,1,0,0,0,0.0267329909022119
7675,5675.792096,2,0,1,0,0,0,0.0258158892224861
7677,5675.82544,2,0,1,0,0,0,0.0252970119223218
7679,5675.858784,2,0,1,0,0,0,0.0252910838886506
7681,5675.892096,2,0,1,0,0,0,0.026122752141938
7683,5675.92544,2,0,1,0,0,0,0.0256164283248423
7685,5675.958784,2,0,1,0,0,0,0.0256882621446231
7687,5675.992096,2,0,1,0,0,0,0.0255257642804588
7689,5676.02544,2,0,1,0,0,0,0.0258019409079655
7691,5676.058752,2,0,1,0,0,0,0.0258933023680751
7693,5676.092096,2,0,1,0,0,0,0.0255634247296642
7695,5676.12544,2,0,1,0,0,0,0.0255282052354999
7697,5676.158752,2,0,1,0,0,0,0.0252032095071712
7699,5676.192096,2,0,1,0,0,0,0.0249789903512534
7701,5676.225408,2,0,1,0,0,0,0.0251854254061575
7703,5676.258752,2,0,1,0,0,0,0.0252440083271438
7705,5676.292096,2,0,1,0,0,0,0.0256328175944039
7707,5676.325408,2,0,1,0,0,0,0.0257227842230614
7709,5676.358752,2,0,1,0,0,0,0.0260906710185408
7711,5676.392096,2,0,1,0,0,0,0.0263330229833353
7713,5676.425408,2,0,1,0,0,0,0.0267417085987872
7715,5676.458752,2,0,1,0,0,0,0.027299641179609
7717,5676.492064,2,0,1,0,0,0,0.02660780477939
7719,5676.525408,2,0,1,0,0,0,0.0263912571964585
7721,5676.558752,2,0,1,0,0,0,0.0259048097275545
7723,5676.592064,2,0,1,0,0,0,0.0264365892186503
7725,5676.625408,2,0,1,0,0,0,0.0260634718052257
7727,5676.65872,2,0,1,0,0,0,0.0257328967510888
7729,5676.692064,2,0,1,0,0,0,0.0256422327067053
7731,5676.725408,2,0,1,0,0,0,0.0252447057428698
7733,5676.75872,2,0,1,0,0,0,0.0256635038863491
7735,5676.792064,2,0,1,0,0,0,0.0259079480983217
7737,5676.825408,2,0,1,0,0,0,0.0262447998939928
7739,5676.85872,2,0,1,0,0,0,0.0260317393896915
7741,5676.892064,2,0,1,0,0,0,0.0261014809622942
7743,5676.925408,2,0,1,0,0,0,0.0259138761319929
7745,5676.95872,2,0,1,0,0,0,0.0260118630414997
7747,5676.992064,2,0,1,0,0,0,0.0261440233215819
7749,5677.025376,2,0,1,0,0,0,0.0258277452898285
7751,5677.05872,2,0,1,0,0,0,0.0260627743894997
7753,5677.092064,2,0,1,0,0,0,0.0259089942219107
7755,5677.125376,2,0,1,0,0,0,0.025916665794897
7757,5677.15872,2,0,1,0,0,0,0.0260777688276093
7759,5677.192064,2,0,1,0,0,0,0.0260540566929244
7761,5677.225376,2,0,1,0,0,0,0.0260571950636915
7763,5677.25872,2,0,1,0,0,0,0.0257590498408149
7765,5677.292032,2,0,1,0,0,0,0.0257583524250888
7767,5677.325376,2,0,1,0,0,0,0.0255163491681574
7769,5677.35872,2,0,1,0,0,0,0.0255815575385409
7771,5677.392032,2,0,1,0,0,0,0.0254581149550341
7773,5677.425376,2,0,1,0,0,0,0.0253412978209246
7775,5677.45872,2,0,1,0,0,0,0.0253032886638561
7777,5677.492032,2,0,1,0,0,0,0.0250999919797191
7779,5677.525376,2,0,1,0,0,0,0.0253562922590341
7781,5677.558688,2,0,1,0,0,0,0.0252105323722945
7783,5677.592032,2,0,1,0,0,0,0.0250808130472534
7785,5677.625376,2,0,1,0,0,0,0.0249824774298836
7787,5677.658688,2,0,1,0,0,0,0.0252084401251164
7789,5677.692032,2,0,1,0,0,0,0.0251055713055274
7791,5677.725376,2,0,1,0,0,0,0.0243331833889522
7793,5677.758688,2,0,1,0,0,0,0.0245905297918563
7795,5677.792032,2,0,1,0,0,0,0.0249402837784589
7797,5677.825376,2,0,1,0,0,0,0.0246878192856371
7799,5677.858688,2,0,1,0,0,0,0.0249399350705959
7801,5677.892032,2,0,1,0,0,0,0.0246473691735275
7803,5677.925344,2,0,1,0,0,0,0.0247983596782124
7805,5677.958688,2,0,1,0,0,0,0.0249273815875274
7807,5677.992032,2,0,1,0,0,0,0.025531343606267
7809,5678.025344,2,0,1,0,0,0,0.0251338166424315
7811,5678.058688,2,0,1,0,0,0,0.0248785624867055
7813,5678.092032,2,0,1,0,0,0,0.0250811617551164
7815,5678.125344,2,0,1,0,0,0,0.0251254476537191
7817,5678.158688,2,0,1,0,0,0,0.0243861869841303
7819,5678.192,2,0,1,0,0,0,0.0243691002988426
7821,5678.225344,2,0,1,0,0,0,0.0250236249577192
7823,5678.258656,2,0,1,0,0,0,0.0252304087204862
7825,5678.292,2,0,1,0,0,0,0.0253454823152807
7827,5678.325344,2,0,1,0,0,0,0.0251142890021027
7829,5678.358656,2,0,1,0,0,0,0.0251568313613904
7831,5678.392,2,0,1,0,0,0,0.025249587652952
7833,5678.425344,2,0,1,0,0,0,0.025248890237226
7835,5678.458656,2,0,1,0,0,0,0.0252785304055821
7837,5678.492,2,0,1,0,0,0,0.0250581470361575
7839,5678.525344,2,0,1,0,0,0,0.0251376524289246
7841,5678.558656,2,0,1,0,0,0,0.0248715883294452
7843,5678.592,2,0,1,0,0,0,0.0250787208000753
7845,5678.625312,2,0,1,0,0,0,0.0249218022617192
7847,5678.658656,2,0,1,0,0,0,0.0246421385555823
7849,5678.692,2,0,1,0,0,0,0.0246818912519658
7851,5678.725312,2,0,1,0,0,0,0.0244932402980755
7853,5678.758656,2,0,1,0,0,0,0.0246487640049795
7855,5678.792,2,0,1,0,0,0,0.0248199795657192
7857,5678.825312,2,0,1,0,0,0,0.0251167299571438
7859,5678.858656,2,0,1,0,0,0,0.0249312173740206
7861,5678.891968,2,0,1,0,0,0,0.0248081234983768
7863,5678.925312,2,0,1,0,0,0,0.0248775163631165
7865,5678.958656,2,0,1,0,0,0,0.0251181247885959
7867,5678.991968,2,0,1,0,0,0,0.0253252572592259
7869,5679.025312,2,0,1,0,0,0,0.0250138611375548
7871,5679.058656,2,0,1,0,0,0,0.0252011172599931
7873,5679.091968,2,0,1,0,0,0,0.0248719370373083
7875,5679.125312,2,0,1,0,0,0,0.0255337845613081
7877,5679.158624,2,0,1,0,0,0,0.024685378330596
7879,5679.191968,2,0,1,0,0,0,0.023994936761829
7881,5679.225312,2,0,1,0,0,0,0.024377817995418
7883,5679.258624,2,0,1,0,0,0,0.0237794353024866
7885,5679.291968,2,0,1,0,0,0,0.0241853312550345
7887,5679.325312,2,0,1,0,0,0,0.0243952533885687
7889,5679.358624,2,0,1,0,0,0,0.0238432488414181
7891,5679.391968,2,0,1,0,0,0,0.0242868052431714
7893,5679.425312,2,0,1,0,0,0,0.0246979318136645
7895,5679.458624,2,0,1,0,0,0,0.0245863452975001
7897,5679.491968,2,0,1,0,0,0,0.024941678609911
7899,5679.52528,2,0,1,0,0,0,0.0256453710774724
7901,5679.558624,2,0,1,0,0,0,0.0256711754593354
7903,5679.591968,2,0,1,0,0,0,0.0259511878733354
7905,5679.62528,2,0,1,0,0,0,0.0261196137711709
7907,5679.658624,2,0,1,0,0,0,0.0253838401802122
7909,5679.691968,2,0,1,0,0,0,0.0253374620344314
7911,5679.72528,2,0,1,0,0,0,0.0255955058530615
7913,5679.758624,2,0,1,0,0,0,0.0251299808559383
7915,5679.791936,2,0,1,0,0,0,0.0248576400149247
7917,5679.82528,2,0,1,0,0,0,0.0251376524289246
7919,5679.858624,2,0,1,0,0,0,0.0256931440547053
7921,5679.891936,2,0,1,0,0,0,0.0254476537191437
7923,5679.92528,2,0,1,0,0,0,0.0255561018645409
7925,5679.958624,2,0,1,0,0,0,0.0257939206271162
7927,5679.991936,2,0,1,0,0,0,0.0265994357906776
7929,5680.02528,2,0,1,0,0,0,0.0260669588838559
7931,5680.058592,2,0,1,0,0,0,0.0251756615859931
7933,5680.091936,2,0,1,0,0,0,0.0251564826535274
7935,5680.12528,2,0,1,0,0,0,0.0250937152381849
7937,5680.158592,2,0,1,0,0,0,0.0248297433858836
7939,5680.191936,2,0,1,0,0,0,0.025275740742678
7941,5680.225248,2,0,1,0,0,0,0.0256823341109519
7943,5680.258592,2,0,1,0,0,0,0.02655689343139
7945,5680.291936,2,0,1,0,0,0,0.0276581128627869
7947,5680.325248,2,0,1,0,0,0,0.0277937602214992
7949,5680.358592,2,0,1,0,0,0,0.0276023196047048
7951,5680.391936,2,0,1,0,0,0,0.0263134953430065
7953,5680.425248,2,0,1,0,0,0,0.0255547070330889
7955,5680.458592,2,0,1,0,0,0,0.0254863602919382
7957,5680.491904,2,0,1,0,0,0,0.0250686082720479
7959,5680.525248,2,0,1,0,0,0,0.0256279356843217
7961,5680.558592,2,0,1,0,0,0,0.0258601751210888
7963,5680.591904,2,0,1,0,0,0,0.0268989758450063
7965,5680.625248,2,0,1,0,0,0,0.0275137478074993
7967,5680.658592,2,0,1,0,0,0,0.0275737255599377
7969,5680.691904,2,0,1,0,0,0,0.0278872139287869
7971,5680.725248,2,0,1,0,0,0,0.0274516778078829
7973,5680.75856,2,0,1,0,0,0,0.0265684007908694
7975,5680.791904,2,0,1,0,0,0,0.0263654528145955
7977,5680.825248,2,0,1,0,0,0,0.0256307253472259
7979,5680.85856,2,0,1,0,0,0,0.0247861549030069
7981,5680.891904,2,0,1,0,0,0,0.0253507129332259
7983,5680.925248,2,0,1,0,0,0,0.0255044931008149
7985,5680.95856,2,0,1,0,0,0,0.0257806697283217
7987,5680.991904,2,0,1,0,0,0,0.0266433729814174
7989,5681.025216,2,0,1,0,0,0,0.0255561018645409
7991,5681.05856,2,0,1,0,0,0,0.0255093750108971
7993,5681.091904,2,0,1,0,0,0,0.0253308365850342
7995,5681.125216,2,0,1,0,0,0,0.0257321993353628
7997,5681.15856,2,0,1,0,0,0,0.0253332775400752
7999,5681.191904,2,0,1,0,0,0,0.0251516007434452
8001,5681.225216,2,0,1,0,0,0,0.025761839503719
8003,5681.25856,2,0,1,0,0,0,0.0253970910790067
8005,5681.291904,2,0,1,0,0,0,0.0252652795067876
8007,5681.325216,2,0,1,0,0,0,0.0259246860757463
8009,5681.358528,2,0,1,0,0,0,0.0259065532668696
8011,5681.391872,2,0,1,0,0,0,0.0256363046730341
8013,5681.425216,2,0,1,0,0,0,0.0262713016915818
8015,5681.45856,2,0,1,0,0,0,0.0261489052316641
8017,5681.491872,2,0,1,0,0,0,0.0255909726508423
8019,5681.525216,2,0,1,0,0,0,0.0256512991111437
8021,5681.558528,2,0,1,0,0,0,0.0258783079299655
8023,5681.591872,2,0,1,0,0,0,0.0257977564136094
8025,5681.625216,2,0,1,0,0,0,0.0255491277072807
8027,5681.658528,2,0,1,0,0,0,0.0260840455691435
8029,5681.691872,2,0,1,0,0,0,0.0258333246156368
8031,5681.725216,2,0,1,0,0,0,0.0254152238878834
8033,5681.758528,2,0,1,0,0,0,0.0253081705739383
8035,5681.791872,2,0,1,0,0,0,0.0255400613028423
8037,5681.825216,2,0,1,0,0,0,0.0253175856862396
8039,5681.858528,2,0,1,0,0,0,0.0255487789994177
8041,5681.891872,2,0,1,0,0,0,0.0255948084373355
8043,5681.925184,2,0,1,0,0,0,0.0254424231011985
8045,5681.958528,2,0,1,0,0,0,0.0260306932661025
8047,5681.991872,2,0,1,0,0,0,0.0260732356253901
8049,5682.025184,2,0,1,0,0,0,0.0259518852890614
8051,5682.058528,2,0,1,0,0,0,0.026711371014705
8053,5682.09184,2,0,1,0,0,0,0.0265478270269516
8055,5682.125184,2,0,1,0,0,0,0.0265412015775544
8057,5682.158528,2,0,1,0,0,0,0.0266967252844584
8059,5682.19184,2,0,1,0,0,0,0.0262444511861298
8061,5682.225184,2,0,1,0,0,0,0.0263103569722394
8063,5682.258496,2,0,1,0,0,0,0.0264962182632256
8065,5682.29184,2,0,1,0,0,0,0.0262573533770613
8067,5682.325184,2,0,1,0,0,0,0.0259470033789792
8069,5682.358496,2,0,1,0,0,0,0.0266817308463489
8071,5682.39184,2,0,1,0,0,0,0.0261900527594997
8073,5682.425184,2,0,1,0,0,0,0.02596792585076
8075,5682.458496,2,0,1,0,0,0,0.026480875117253
8077,5682.49184,2,0,1,0,0,0,0.0267050942731708
8079,5682.525184,2,0,1,0,0,0,0.0266273324197187
8081,5682.558496,2,0,1,0,0,0,0.0260062837156915
8083,5682.59184,2,0,1,0,0,0,0.0264958695553626
8085,5682.625152,2,0,1,0,0,0,0.026634655284842
8087,5682.658496,2,0,1,0,0,0,0.026659413543116
8089,5682.69184,2,0,1,0,0,0,0.0265973435434996
8091,5682.725152,2,0,1,0,0,0,0.0267166016326502
8093,5682.758496,2,0,1,0,0,0,0.0266318656219379
8095,5682.79184,2,0,1,0,0,0,0.0266709209025954
8097,5682.825152,2,0,1,0,0,0,0.0265523602291708
8099,5682.858496,2,0,1,0,0,0,0.0265663085436913
8101,5682.891808,2,0,1,0,0,0,0.0262392205681846
8103,5682.925152,2,0,1,0,0,0,0.0262468921411709
8105,5682.958496,2,0,1,0,0,0,0.0266493010150886
8107,5682.991808,2,0,1,0,0,0,0.0265394580382393
8109,5683.025152,2,0,1,0,0,0,0.0262646762421846
8111,5683.058496,2,0,1,0,0,0,0.0262528201748421
8113,5683.091808,2,0,1,0,0,0,0.0264372866343763
8115,5683.125152,2,0,1,0,0,0,0.0269007193843214
8117,5683.158464,2,0,1,0,0,0,0.0270231158442392
8119,5683.191808,2,0,1,0,0,0,0.0270171878105679
8121,5683.225152,2,0,1,0,0,0,0.0269645329232529
8123,5683.258464,2,0,1,0,0,0,0.0270872780910337
8125,5683.291808,2,0,1,0,0,0,0.0275862790430061
8127,5683.325152,2,0,1,0,0,0,0.0270335770801296
8129,5683.358464,2,0,1,0,0,0,0.0270042856196364
8131,5683.391808,2,0,1,0,0,0,0.026761584946979
8133,5683.425152,2,0,1,0,0,0,0.026940820788568
8135,5683.458464,2,0,1,0,0,0,0.0272801135392802
8137,5683.491808,2,0,1,0,0,0,0.0271566709557734
8139,5683.52512,2,0,1,0,0,0,0.0267075352282119
8141,5683.558464,2,0,1,0,0,0,0.026198770456075
8143,5683.591808,2,0,1,0,0,0,0.0262336412423764
8145,5683.62512,2,0,1,0,0,0,0.0263392997248695
8147,5683.658464,2,0,1,0,0,0,0.0265004027575818
8149,5683.691808,2,0,1,0,0,0,0.0262622352871435
8151,5683.72512,2,0,1,0,0,0,0.0262158571413627
8153,5683.758464,2,0,1,0,0,0,0.0260781175354723
8155,5683.791776,2,0,1,0,0,0,0.025916317087034
8157,5683.82512,2,0,1,0,0,0,0.025968274558623
8159,5683.858464,2,0,1,0,0,0,0.0256523452347327
8161,5683.891776,2,0,1,0,0,0,0.0257757878182395
8163,5683.92512,2,0,1,0,0,0,0.0259271270307874
8165,5683.958464,2,0,1,0,0,0,0.0258835385479107
8167,5683.991776,2,0,1,0,0,0,0.0257154613579382
8169,5684.02512,2,0,1,0,0,0,0.0255508712465957
8171,5684.058464,2,0,1,0,0,0,0.0255292513590889
8173,5684.091776,2,0,1,0,0,0,0.02560805933613
8175,5684.12512,2,0,1,0,0,0,0.0255770243363218
8177,5684.158464,2,0,1,0,0,0,0.0245350852416371
8179,5684.191776,2,0,1,0,0,0,0.0247600018132809
8181,5684.225088,2,0,1,0,0,0,0.0253468771467328
8183,5684.258464,2,0,1,0,0,0,0.0250051434409794
8185,5684.291776,2,0,1,0,0,0,0.0256115464147601
8187,5684.325088,2,0,1,0,0,0,0.0259435163003491
8189,5684.358464,2,0,1,0,0,0,0.0255815575385409
8191,5684.391776,2,0,1,0,0,0,0.0250229275419931
8193,5684.425088,2,0,1,0,0,0,0.0258218172561573
8195,5684.458464,2,0,1,0,0,0,0.0257904335484861
8197,5684.491744,2,0,1,0,0,0,0.0252893403493355
8199,5684.525088,2,0,1,0,0,0,0.0256247973135546
8201,5684.558464,2,0,1,0,0,0,0.0257946180428422
8203,5684.591744,2,0,1,0,0,0,0.0259490956261573
8205,5684.625088,2,0,1,0,0,0,0.0254947292806505
8207,5684.658464,2,0,1,0,0,0,0.0260007043898833
8209,5684.691744,2,0,1,0,0,0,0.0252820174842123
8211,5684.725088,2,0,1,0,0,0,0.024738381925774
8213,5684.758464,2,0,1,0,0,0,0.0252311061362123
8215,5684.791744,2,0,1,0,0,0,0.0249612062502397
8217,5684.825088,2,0,1,0,0,0,0.0244231500176097
8219,5684.858464,2,0,1,0,0,0,0.0250403629351438
8221,5684.891744,2,0,1,0,0,0,0.0258155405146231
8223,5684.925088,2,0,1,0,0,0,0.0246546920386508
8225,5684.958464,2,0,1,0,0,0,0.02465922524087
8227,5684.991744,2,0,1,0,0,0,0.0243101686699933
8229,5685.025056,2,0,1,0,0,0,0.0240998978285961
8231,5685.058464,2,0,1,0,0,0,0.0243596851865413
8233,5685.091744,2,0,1,0,0,0,0.0244789432756919
8235,5685.125056,2,0,1,0,0,0,0.0245542641741029
8237,5685.158464,2,0,1,0,0,0,0.0255177439996094
8239,5685.191744,2,0,1,0,0,0,0.0265896719705133
8241,5685.225056,2,0,1,0,0,0,0.0267560056211708
8243,5685.2584,2,0,1,0,0,0,0.0267856457895269
8245,5685.291712,2,0,1,0,0,0,0.0269697635411981
8247,5685.325056,2,0,1,0,0,0,0.026763328486294
8249,5685.3584,2,0,1,0,0,0,0.0268874684855269
8251,5685.391712,2,0,1,0,0,0,0.0271964236521569
8253,5685.425056,2,0,1,0,0,0,0.0274220376395267
8255,5685.4584,2,0,1,0,0,0,0.0274488881449788
8257,5685.491712,2,0,1,0,0,0,0.0271535325850063
8259,5685.525056,2,0,1,0,0,0,0.027198864607198
8261,5685.5584,2,0,1,0,0,0,0.027121102753746
8263,5685.591712,2,0,1,0,0,0,0.0271800343825953
8265,5685.625056,2,0,1,0,0,0,0.0270810013494994
8267,5685.658368,2,0,1,0,0,0,0.027018233934157
8269,5685.691712,2,0,1,0,0,0,0.0267765793850886
8271,5685.725056,2,0,1,0,0,0,0.0266259375882667
8273,5685.758368,2,0,1,0,0,0,0.0268226088230063
8275,5685.791712,2,0,1,0,0,0,0.0265861848918831
8277,5685.825056,2,0,1,0,0,0,0.0269115293280748
8279,5685.858368,2,0,1,0,0,0,0.0263759140504859
8281,5685.891712,2,0,1,0,0,0,0.0263940468593626
8283,5685.925024,2,0,1,0,0,0,0.0263574325337462
8285,5685.958368,2,0,1,0,0,0,0.0262277132087051
8287,5685.991712,2,0,1,0,0,0,0.0257060462456368
8289,5686.025024,2,0,1,0,0,0,0.0253109602368424
8291,5686.058368,2,0,1,0,0,0,0.0256143360776642
8293,5686.09168,2,0,1,0,0,0,0.0258085663573628
8295,5686.125024,2,0,1,0,0,0,0.026122752141938
8297,5686.158368,2,0,1,0,0,0,0.0263075673093353
8299,5686.19168,2,0,1,0,0,0,0.0265593343864311
8301,5686.225024,2,0,1,0,0,0,0.0264351943871982
8303,5686.258368,2,0,1,0,0,0,0.0266765002284036
8305,5686.29168,2,0,1,0,0,0,0.026506330791253
8307,5686.325024,2,0,1,0,0,0,0.0262430563546777
8309,5686.358336,2,0,1,0,0,0,0.0262901319161846
8311,5686.39168,2,0,1,0,0,0,0.0260857891084586
8313,5686.425024,2,0,1,0,0,0,0.0262106265234175
8315,5686.458336,2,0,1,0,0,0,0.026327443657527
8317,5686.49168,2,0,1,0,0,0,0.0263406945563215
8319,5686.525024,2,0,1,0,0,0,0.0261862169730065
8321,5686.558336,2,0,1,0,0,0,0.0260024479291984
8323,5686.59168,2,0,1,0,0,0,0.0260223242773901
8325,5686.624992,2,0,1,0,0,0,0.0258371604021299
8327,5686.658336,2,0,1,0,0,0,0.0258570367503217
8329,5686.69168,2,0,1,0,0,0,0.0256436275381574
8331,5686.724992,2,0,1,0,0,0,0.0257074410770888
8333,5686.758336,2,0,1,0,0,0,0.0258214685482943
8335,5686.79168,2,0,1,0,0,0,0.0257029078748697
8337,5686.824992,2,0,1,0,0,0,0.0256502529875546
8339,5686.858336,2,0,1,0,0,0,0.0254424231011985
8341,5686.891648,2,0,1,0,0,0,0.0255149543367053
8343,5686.924992,2,0,1,0,0,0,0.024891115969774
8345,5686.958336,2,0,1,0,0,0,0.0247788320378836
8347,5686.991648,2,0,1,0,0,0,0.0248708909137192
8349,5687.024992,2,0,1,0,0,0,0.0250281581599383
8351,5687.058336,2,0,1,0,0,0,0.0251195196200479
8353,5687.091648,2,0,1,0,0,0,0.0253597793376643
8355,5687.124992,2,0,1,0,0,0,0.0259654848957189
