FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7425,6952.943616,2,0,1,0,0,0,0.0272905747751706
7427,6952.97696,2,0,1,0,0,0,0.0274624877516363
7429,6953.010272,2,0,1,0,0,0,0.0273031282582391
7431,6953.043616,2,0,1,0,0,0,0.0274485394371158
7433,6953.076928,2,0,1,0,0,0,0.0258260017505135
7435,6953.110272,2,0,1,0,0,0,0.0265534063527599
7437,6953.143616,2,0,1,0,0,0,0.0268881659012529
7439,6953.176928,2,0,1,0,0,0,0.0264850596116092
7441,6953.210272,2,0,1,0,0,0,0.0271824753376364
7443,6953.243584,2,0,1,0,0,0,0.0274447036506226
7445,6953.276928,2,0,1,0,0,0,0.0276717124694445
7447,6953.310272,2,0,1,0,0,0,0.0273198662356637
7449,6953.343584,2,0,1,0,0,0,0.0263215156238558
7451,6953.376928,2,0,1,0,0,0,0.0259072506825956
7453,6953.410272,2,0,1,0,0,0,0.0254392847304314
7455,6953.443584,2,0,1,0,0,0,0.0258783079299655
7457,6953.476928,2,0,1,0,0,0,0.0254961241121026
7459,6953.510272,2,0,1,0,0,0,0.0257140665264861
7461,6953.543584,2,0,1,0,0,0,0.0259030661882395
7463,6953.576928,2,0,1,0,0,0,0.0259138761319929
7465,6953.61024,2,0,1,0,0,0,0.0265792107346229
7467,6953.643584,2,0,1,0,0,0,0.0256554836054998
7469,6953.676928,2,0,1,0,0,0,0.0258532009638285
7471,6953.71024,2,0,1,0,0,0,0.0251188222043219
7473,6953.743584,2,0,1,0,0,0,0.0250811617551164
7475,6953.776928,2,0,1,0,0,0,0.0252206449003219
7477,6953.81024,2,0,1,0,0,0,0.0257287122567327
7479,6953.843584,2,0,1,0,0,0,0.026737175396568
7481,6953.876896,2,0,1,0,0,0,0.026788784160294
7483,6953.91024,2,0,1,0,0,0,0.0271901469106227
7485,6953.943584,2,0,1,0,0,0,0.0270544995519104
7487,6953.976896,2,0,1,0,0,0,0.0269143189909789
7489,6954.01024,2,0,1,0,0,0,0.027429709212513
7491,6954.043584,2,0,1,0,0,0,0.0265872310154722
7493,6954.076896,2,0,1,0,0,0,0.0274935227514445
7495,6954.11024,2,0,1,0,0,0,0.026557242139253
7497,6954.143552,2,0,1,0,0,0,0.0272264125283761
7499,6954.176896,2,0,1,0,0,0,0.0266510445544037
7501,6954.21024,2,0,1,0,0,0,0.0266691773632804
7503,6954.243552,2,0,1,0,0,0,0.0274122738193623
7505,6954.276896,2,0,1,0,0,0,0.027299989887472
7507,6954.31024,2,0,1,0,0,0,0.0273463680332528
7509,6954.343552,2,0,1,0,0,0,0.0280043797707594
7511,6954.376896,2,0,1,0,0,0,0.028429803363636
7513,6954.410208,2,0,1,0,0,0,0.0285375540933073
7515,6954.443552,2,0,1,0,0,0,0.0284587461162662
7517,6954.476896,2,0,1,0,0,0,0.028352041510184
7519,6954.510208,2,0,1,0,0,0,0.0283890045436635
7521,6954.543552,2,0,1,0,0,0,0.0278094520753348
7523,6954.576864,2,0,1,0,0,0,0.0277438949970883
7525,6954.610208,2,0,1,0,0,0,0.0272278073598282
7527,6954.643552,2,0,1,0,0,0,0.0274851537627322
7529,6954.676864,2,0,1,0,0,0,0.028196866511143
7531,6954.710208,2,0,1,0,0,0,0.0281016692645402
7533,6954.743552,2,0,1,0,0,0,0.0279743908945403
7535,6954.776864,2,0,1,0,0,0,0.0271800343825953
7537,6954.810208,2,0,1,0,0,0,0.0266175685995543
7539,6954.843552,2,0,1,0,0,0,0.02801832808528
7541,6954.876864,2,0,1,0,0,0,0.0264752957914448
7543,6954.910208,2,0,1,0,0,0,0.0271810805061843
7545,6954.94352,2,0,1,0,0,0,0.0264861057351982
7547,6954.976864,2,0,1,0,0,0,0.0260617282659107
7549,6955.010208,2,0,1,0,0,0,0.027120056630157
7551,6955.04352,2,0,1,0,0,0,0.0266489523072256
7553,6955.076864,2,0,1,0,0,0,0.0261883092201846
7555,6955.110208,2,0,1,0,0,0,0.0267640259020201
7557,6955.14352,2,0,1,0,0,0,0.0270607762934446
7559,6955.176864,2,0,1,0,0,0,0.0269380311256639
7561,6955.210176,2,0,1,0,0,0,0.0269056012944036
7563,6955.24352,2,0,1,0,0,0,0.0264337995557462
7565,6955.276864,2,0,1,0,0,0,0.0269659277547049
7567,6955.310176,2,0,1,0,0,0,0.0269948705073351
7569,6955.34352,2,0,1,0,0,0,0.0268867710698009
7571,6955.376864,2,0,1,0,0,0,0.0268515515756365
7573,6955.410176,2,0,1,0,0,0,0.0268986271371433
7575,6955.44352,2,0,1,0,0,0,0.026967322586157
7577,6955.476832,2,0,1,0,0,0,0.0274569084258281
7579,6955.510176,2,0,1,0,0,0,0.0274182018530336
7581,6955.54352,2,0,1,0,0,0,0.0271678296073898
7583,6955.576832,2,0,1,0,0,0,0.0269837118557186
7585,6955.610176,2,0,1,0,0,0,0.0259965198955271
7587,6955.643488,2,0,1,0,0,0,0.025865405739034
7589,6955.676832,2,0,1,0,0,0,0.0252401725406506
7591,6955.710176,2,0,1,0,0,0,0.0255459893365135
7593,6955.743488,2,0,1,0,0,0,0.0256938414704313
7595,6955.776832,2,0,1,0,0,0,0.0262521227591161
7597,6955.810176,2,0,1,0,0,0,0.0263612683202394
7599,6955.843488,2,0,1,0,0,0,0.0278188671876362
7601,6955.876832,2,0,1,0,0,0,0.0277125112894171
7603,6955.910144,2,0,1,0,0,0,0.027351249943335
7605,6955.943488,2,0,1,0,0,0,0.0272365250564035
7607,6955.976832,2,0,1,0,0,0,0.0270663556192529
7609,6956.010144,2,0,1,0,0,0,0.025581906246404
7611,6956.043488,2,0,1,0,0,0,0.0261168241082668
7613,6956.076832,2,0,1,0,0,0,0.0257820645597738
7615,6956.110144,2,0,1,0,0,0,0.0256160796169793
7617,6956.143488,2,0,1,0,0,0,0.0260104682100477
7619,6956.176832,2,0,1,0,0,0,0.0267856457895269
7621,6956.210144,2,0,1,0,0,0,0.0269948705073351
7623,6956.243488,2,0,1,0,0,0,0.0270042856196364
7625,6956.2768,2,0,1,0,0,0,0.0271570196636364
7627,6956.310144,2,0,1,0,0,0,0.0272867389886775
7629,6956.343488,2,0,1,0,0,0,0.0272546578652802
7631,6956.3768,2,0,1,0,0,0,0.0269865015186227
7633,6956.410144,2,0,1,0,0,0,0.0267706513514173
7635,6956.443488,2,0,1,0,0,0,0.0270304387093625
7637,6956.4768,2,0,1,0,0,0,0.0267277602842667
7639,6956.510144,2,0,1,0,0,0,0.0266283785433078
7641,6956.543456,2,0,1,0,0,0,0.0269537229794995
7643,6956.5768,2,0,1,0,0,0,0.0268041273062666
7645,6956.610144,2,0,1,0,0,0,0.0278003856708965
7647,6956.643456,2,0,1,0,0,0,0.0271521377535542
7649,6956.6768,2,0,1,0,0,0,0.0266981201159105
7651,6956.710144,2,0,1,0,0,0,0.026968020001883
7653,6956.743456,2,0,1,0,0,0,0.0268623615193899
7655,6956.7768,2,0,1,0,0,0,0.0270133520240748
7657,6956.810112,2,0,1,0,0,0,0.0261489052316641
7659,6956.843456,2,0,1,0,0,0,0.0273836797745952
7661,6956.8768,2,0,1,0,0,0,0.0267249706213625
7663,6956.910112,2,0,1,0,0,0,0.0269767376984584
7665,6956.943456,2,0,1,0,0,0,0.0269460514065132
7667,6956.976768,2,0,1,0,0,0,0.0256582732684039
7669,6957.010112,2,0,1,0,0,0,0.0266025741614448
7671,6957.043456,2,0,1,0,0,0,0.0258071715259107
7673,6957.076768,2,0,1,0,0,0,0.0250082818117466
7675,6957.110112,2,0,1,0,0,0,0.0263023366913901
7677,6957.143456,2,0,1,0,0,0,0.0265739801166777
7679,6957.176768,2,0,1,0,0,0,0.0258591289974998
7681,6957.210112,2,0,1,0,0,0,0.0267347344415269
7683,6957.243424,2,0,1,0,0,0,0.0267797177558557
7685,6957.276768,2,0,1,0,0,0,0.0264672755105955
7687,6957.310112,2,0,1,0,0,0,0.0259972173112532
7689,6957.343424,2,0,1,0,0,0,0.0250027024859384
7691,6957.376768,2,0,1,0,0,0,0.0255480815836916
7693,6957.410112,2,0,1,0,0,0,0.0253479232703218
7695,6957.443424,2,0,1,0,0,0,0.0252603975967054
7697,6957.476768,2,0,1,0,0,0,0.0261628535461846
7699,6957.510112,2,0,1,0,0,0,0.0250668647327329
7701,6957.543424,2,0,1,0,0,0,0.0256934927625683
7703,6957.576768,2,0,1,0,0,0,0.0261855195572805
7705,6957.61008,2,0,1,0,0,0,0.0252736484954999
7707,6957.643424,2,0,1,0,0,0,0.0257304557960477
7709,6957.676768,2,0,1,0,0,0,0.0269132728673899
7711,6957.71008,2,0,1,0,0,0,0.0266524393858557
7713,6957.743424,2,0,1,0,0,0,0.0264700651734996
7715,6957.776768,2,0,1,0,0,0,0.0253493181017739
7717,6957.81008,2,0,1,0,0,0,0.0255030982693629
7719,6957.843424,2,0,1,0,0,0,0.0255526147859108
7721,6957.876736,2,0,1,0,0,0,0.0249748058568973
7723,6957.91008,2,0,1,0,0,0,0.0257573063014998
7725,6957.943424,2,0,1,0,0,0,0.0256917492232532
7727,6957.976736,2,0,1,0,0,0,0.0253224675963218
7729,6958.01008,2,0,1,0,0,0,0.0262423589389517
7731,6958.043424,2,0,1,0,0,0,0.0260247652324312
7733,6958.076736,2,0,1,0,0,0,0.0258305349527326
7735,6958.11008,2,0,1,0,0,0,0.0259647874799929
7737,6958.143392,2,0,1,0,0,0,0.0255215797861026
7739,6958.176736,2,0,1,0,0,0,0.025736383829719
7741,6958.21008,2,0,1,0,0,0,0.0251519494513082
7743,6958.243392,2,0,1,0,0,0,0.0248238153522124
7745,6958.276736,2,0,1,0,0,0,0.0259989608505682
7747,6958.31008,2,0,1,0,0,0,0.0253172369783766
7749,6958.343392,2,0,1,0,0,0,0.0260680050074449
7751,6958.376736,2,0,1,0,0,0,0.0252966632144588
7753,6958.410048,2,0,1,0,0,0,0.02584064748076
7755,6958.443392,2,0,1,0,0,0,0.026300593152075
7757,6958.476736,2,0,1,0,0,0,0.0258022896158285
7759,6958.510048,2,0,1,0,0,0,0.0265690982065955
7761,6958.543392,2,0,1,0,0,0,0.0253510616410889
7763,6958.576704,2,0,1,0,0,0,0.0253116576525684
7765,6958.610048,2,0,1,0,0,0,0.0258842359636367
7767,6958.643392,2,0,1,0,0,0,0.0257454502341573
7769,6958.676704,2,0,1,0,0,0,0.0263671963539106
7771,6958.710048,2,0,1,0,0,0,0.025532738437719
7773,6958.743392,2,0,1,0,0,0,0.0252377315856095
7775,6958.776704,2,0,1,0,0,0,0.0256994207962395
7777,6958.810048,2,0,1,0,0,0,0.0251578774849794
7779,6958.843392,2,0,1,0,0,0,0.0257353377061299
7781,6958.876704,2,0,1,0,0,0,0.0250253684970342
7783,6958.910048,2,0,1,0,0,0,0.024865311587911
7785,6958.94336,2,0,1,0,0,0,0.0255146056288423
7787,6958.976704,2,0,1,0,0,0,0.0250661673170068
7789,6959.010048,2,0,1,0,0,0,0.0257346402904039
7791,6959.04336,2,0,1,0,0,0,0.0253161908547876
7793,6959.076704,2,0,1,0,0,0,0.0255561018645409
7795,6959.110048,2,0,1,0,0,0,0.0251927482712808
7797,6959.14336,2,0,1,0,0,0,0.024943422149226
7799,6959.176704,2,0,1,0,0,0,0.0250536138339383
7801,6959.210016,2,0,1,0,0,0,0.0251658977658287
7803,6959.24336,2,0,1,0,0,0,0.0248830956889247
7805,6959.276704,2,0,1,0,0,0,0.0258277452898285
7807,6959.310016,2,0,1,0,0,0,0.0255093750108971
7809,6959.34336,2,0,1,0,0,0,0.0257960128742943
7811,6959.376672,2,0,1,0,0,0,0.0277146035365951
7813,6959.410016,2,0,1,0,0,0,0.0272211819104309
7815,6959.44336,2,0,1,0,0,0,0.0265962974199105
7817,6959.476672,2,0,1,0,0,0,0.0276978655591705
7819,6959.510016,2,0,1,0,0,0,0.0268016863512255
7821,6959.54336,2,0,1,0,0,0,0.0261802889393353
7823,6959.576672,2,0,1,0,0,0,0.0253716354050067
7825,6959.610016,2,0,1,0,0,0,0.0256791957401847
7827,6959.64336,2,0,1,0,0,0,0.0247858061951439
7829,6959.676672,2,0,1,0,0,0,0.0253406004051985
7831,6959.710016,2,0,1,0,0,0,0.0251878663611986
7833,6959.743328,2,0,1,0,0,0,0.0252387777091986
7835,6959.776672,2,0,1,0,0,0,0.0259644387721299
7837,6959.810016,2,0,1,0,0,0,0.0273080101683213
7839,6959.843328,2,0,1,0,0,0,0.0279182489285951
7841,6959.876672,2,0,1,0,0,0,0.0279339407824307
7843,6959.909984,2,0,1,0,0,0,0.0282327834210334
7845,6959.943328,2,0,1,0,0,0,0.0273080101683213
7847,6959.976672,2,0,1,0,0,0,0.0275015430322938
7849,6960.009984,2,0,1,0,0,0,0.0272773238763761
7851,6960.043328,2,0,1,0,0,0,0.027325096853609
7853,6960.076672,2,0,1,0,0,0,0.0274708567403486
7855,6960.109984,2,0,1,0,0,0,0.0258730773120203
7857,6960.143328,2,0,1,0,0,0,0.0259086455140477
7859,6960.17664,2,0,1,0,0,0,0.0253859324273903
7861,6960.209984,2,0,1,0,0,0,0.0249775955198014
7863,6960.243328,2,0,1,0,0,0,0.0253102628211164
7865,6960.27664,2,0,1,0,0,0,0.0247725552963494
7867,6960.309984,2,0,1,0,0,0,0.0250305991149794
7869,6960.343328,2,0,1,0,0,0,0.0251310269795274
7871,6960.37664,2,0,1,0,0,0,0.0251041764740753
7873,6960.409984,2,0,1,0,0,0,0.0255927161901574
7875,6960.443328,2,0,1,0,0,0,0.0254860115840752
7877,6960.47664,2,0,1,0,0,0,0.0259407266374449
7879,6960.509984,2,0,1,0,0,0,0.0259396805138559
7881,6960.543296,2,0,1,0,0,0,0.0256202641113354
7883,6960.57664,2,0,1,0,0,0,0.0270157929791159
7885,6960.609984,2,0,1,0,0,0,0.0263239565788969
7887,6960.643296,2,0,1,0,0,0,0.0272197870789788
7889,6960.67664,2,0,1,0,0,0,0.0266723157340475
7891,6960.709984,2,0,1,0,0,0,0.0270646120799378
7893,6960.743296,2,0,1,0,0,0,0.0270266029228693
7895,6960.77664,2,0,1,0,0,0,0.0272298996070062
7897,6960.809952,2,0,1,0,0,0,0.0269244315190063
7899,6960.843296,2,0,1,0,0,0,0.0262033036582942
7901,6960.87664,2,0,1,0,0,0,0.0261363517485956
7903,6960.909952,2,0,1,0,0,0,0.0256132899540752
7905,6960.943296,2,0,1,0,0,0,0.0264240357355818
7907,6960.97664,2,0,1,0,0,0,0.0261154292768148
7909,6961.009952,2,0,1,0,0,0,0.026071143378212
7911,6961.043296,2,0,1,0,0,0,0.0264773880386229
7913,6961.076608,2,0,1,0,0,0,0.0265230687686777
7915,6961.109952,2,0,1,0,0,0,0.0273366042130884
7917,6961.143296,2,0,1,0,0,0,0.0277982934237184
7919,6961.176608,2,0,1,0,0,0,0.0280465734221841
7921,6961.209952,2,0,1,0,0,0,0.0281926820167868
7923,6961.243264,2,0,1,0,0,0,0.0279688115687321
7925,6961.276608,2,0,1,0,0,0,0.0280253022425403
7927,6961.309952,2,0,1,0,0,0,0.0279503300519923
7929,6961.343264,2,0,1,0,0,0,0.0279552119620745
7931,6961.376608,2,0,1,0,0,0,0.0273484602804309
7933,6961.409952,2,0,1,0,0,0,0.025864708323308
