FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7533,194.893536,2,0,1,0,0,0,0.0292635638641016
7535,194.926848,2,0,1,0,0,0,0.0296209894236905
7537,194.960192,2,0,1,0,0,0,0.0293221467850879
7539,194.993504,2,0,1,0,0,0,0.0289839001579647
7541,195.026848,2,0,1,0,0,0,0.0287328304965949
7543,195.060192,2,0,1,0,0,0,0.0293054088076632
7545,195.093504,2,0,1,0,0,0,0.0291268703818002
7547,195.126848,2,0,1,0,0,0,0.0290836306067866
7549,195.160192,2,0,1,0,0,0,0.0288053617321017
7551,195.193504,2,0,1,0,0,0,0.0286181056096634
7553,195.226848,2,0,1,0,0,0,0.0288517398778825
7555,195.260192,2,0,1,0,0,0,0.029019119652129
7557,195.293504,2,0,1,0,0,0,0.0285992753850607
7559,195.326848,2,0,1,0,0,0,0.0281442116238279
7561,195.36016,2,0,1,0,0,0,0.0284723457229237
7563,195.393504,2,0,1,0,0,0,0.0281295658935813
7565,195.426848,2,0,1,0,0,0,0.0278764039850335
7567,195.46016,2,0,1,0,0,0,0.0279754370181293
7569,195.493504,2,0,1,0,0,0,0.0280573833659375
7571,195.526848,2,0,1,0,0,0,0.0279984517370882
7573,195.56016,2,0,1,0,0,0,0.0278704759513622
7575,195.593504,2,0,1,0,0,0,0.0279105773556088
7577,195.626816,2,0,1,0,0,0,0.0284911759475264
7579,195.66016,2,0,1,0,0,0,0.0284088808918552
7581,195.693504,2,0,1,0,0,0,0.0284381723523484
7583,195.726816,2,0,1,0,0,0,0.028557430441499
7585,195.76016,2,0,1,0,0,0,0.0291631359995537
7587,195.793504,2,0,1,0,0,0,0.0292374107743756
7589,195.826816,2,0,1,0,0,0,0.0290982763370331
7591,195.86016,2,0,1,0,0,0,0.0288667343159921
7593,195.893472,2,0,1,0,0,0,0.0286669247104853
7595,195.926816,2,0,1,0,0,0,0.0286864523508141
7597,195.96016,2,0,1,0,0,0,0.0280340199391156
7599,195.993472,2,0,1,0,0,0,0.028172108252869
7601,196.026816,2,0,1,0,0,0,0.0279248743779923
7603,196.06016,2,0,1,0,0,0,0.0285344157225401
7605,196.093472,2,0,1,0,0,0,0.0284848992059922
7607,196.126816,2,0,1,0,0,0,0.028301478870047
7609,196.160128,2,0,1,0,0,0,0.0290738667866222
7611,196.193472,2,0,1,0,0,0,0.0290560826856085
7613,196.226816,2,0,1,0,0,0,0.0289689057198551
7615,196.260128,2,0,1,0,0,0,0.0288656881924031
7617,196.293472,2,0,1,0,0,0,0.0289232249898003
7619,196.326784,2,0,1,0,0,0,0.0291139681908687
7621,196.360128,2,0,1,0,0,0,0.0286065982501839
7623,196.393472,2,0,1,0,0,0,0.0286997032496086
7625,196.426784,2,0,1,0,0,0,0.029069682292266
7627,196.460128,2,0,1,0,0,0,0.0290341140902386
7629,196.493472,2,0,1,0,0,0,0.0287080722383209
7631,196.526784,2,0,1,0,0,0,0.0292527539203481
7633,196.560128,2,0,1,0,0,0,0.0288064078556907
7635,196.59344,2,0,1,0,0,0,0.0289082305516907
7637,196.626784,2,0,1,0,0,0,0.0295446224016905
7639,196.660128,2,0,1,0,0,0,0.0292980859425399
7641,196.69344,2,0,1,0,0,0,0.0293141265042385
7643,196.726784,2,0,1,0,0,0,0.0295676371206494
7645,196.760128,2,0,1,0,0,0,0.0291369829098276
7647,196.79344,2,0,1,0,0,0,0.0290972302134441
7649,196.826784,2,0,1,0,0,0,0.0291512799322112
7651,196.860128,2,0,1,0,0,0,0.0284831556666771
7653,196.89344,2,0,1,0,0,0,0.02901807352854
7655,196.926784,2,0,1,0,0,0,0.0293134290885125
7657,196.960096,2,0,1,0,0,0,0.0292042835273893
7659,196.99344,2,0,1,0,0,0,0.0288684778553072
7661,197.026784,2,0,1,0,0,0,0.0291599976287865
7663,197.060096,2,0,1,0,0,0,0.0287520094290606
7665,197.09344,2,0,1,0,0,0,0.0287603784177729
7667,197.126784,2,0,1,0,0,0,0.0293723607173618
7669,197.160096,2,0,1,0,0,0,0.0286801756092798
7671,197.19344,2,0,1,0,0,0,0.0285159342058004
7673,197.226752,2,0,1,0,0,0,0.0290822357753345
7675,197.260096,2,0,1,0,0,0,0.028684708811499
7677,197.29344,2,0,1,0,0,0,0.028453166790458
7679,197.326752,2,0,1,0,0,0,0.0293040139762112
7681,197.360096,2,0,1,0,0,0,0.02894170650654
7683,197.39344,2,0,1,0,0,0,0.0291837097634715
7685,197.426752,2,0,1,0,0,0,0.0293224954929509
7687,197.460096,2,0,1,0,0,0,0.0286156646546223
7689,197.493408,2,0,1,0,0,0,0.0291610437523756
7691,197.526752,2,0,1,0,0,0,0.0297290888612247
7693,197.560096,2,0,1,0,0,0,0.0293901448183755
7695,197.593408,2,0,1,0,0,0,0.0294009547621289
7697,197.626752,2,0,1,0,0,0,0.029351786953444
7699,197.660096,2,0,1,0,0,0,0.0288960257764852
7701,197.693408,2,0,1,0,0,0,0.0292544974596632
7703,197.726752,2,0,1,0,0,0,0.029273327684266
7705,197.760064,2,0,1,0,0,0,0.0280382044334718
7707,197.793408,2,0,1,0,0,0,0.028557430441499
7709,197.826752,2,0,1,0,0,0,0.0285957883064305
7711,197.860064,2,0,1,0,0,0,0.0281253813992252
7713,197.893408,2,0,1,0,0,0,0.0283380931956635
7715,197.92672,2,0,1,0,0,0,0.0285452256662935
7717,197.960064,2,0,1,0,0,0,0.0278680349963211
7719,197.993408,2,0,1,0,0,0,0.0284305007793621
7721,198.026752,2,0,1,0,0,0,0.0282188351065128
7723,198.060064,2,0,1,0,0,0,0.0278052675809787
7725,198.093408,2,0,1,0,0,0,0.0280591269052526
7727,198.12672,2,0,1,0,0,0,0.0286153159467593
7729,198.160064,2,0,1,0,0,0,0.0285250006102388
7731,198.193376,2,0,1,0,0,0,0.0279994978606773
7733,198.22672,2,0,1,0,0,0,0.0282648645444306
7735,198.260064,2,0,1,0,0,0,0.0282833460611703
7737,198.293376,2,0,1,0,0,0,0.0283625027460744
7739,198.32672,2,0,1,0,0,0,0.0289654186412249
7741,198.360064,2,0,1,0,0,0,0.0295634526262933
7743,198.393376,2,0,1,0,0,0,0.029324936447992
7745,198.42672,2,0,1,0,0,0,0.0289197379111702
7747,198.460064,2,0,1,0,0,0,0.0293828219532522
7749,198.493376,2,0,1,0,0,0,0.0293186597064577
7751,198.52672,2,0,1,0,0,0,0.0292266008306221
7753,198.560032,2,0,1,0,0,0,0.0289064870123756
7755,198.593376,2,0,1,0,0,0,0.0286651811711702
7757,198.62672,2,0,1,0,0,0,0.028121545612732
7759,198.660032,2,0,1,0,0,0,0.0283558772966772
7761,198.693376,2,0,1,0,0,0,0.0274499342685678
7763,198.726688,2,0,1,0,0,0,0.026864453766568
7765,198.760032,2,0,1,0,0,0,0.0280092616808416
7767,198.793376,2,0,1,0,0,0,0.0276002273575267
7769,198.826688,2,0,1,0,0,0,0.0272100232588145
7771,198.860032,2,0,1,0,0,0,0.0277316902218828
7773,198.893376,2,0,1,0,0,0,0.0274837589312801
7775,198.926688,2,0,1,0,0,0,0.0270150955633899
7777,198.960032,2,0,1,0,0,0,0.0278788449400746
7779,198.993376,2,0,1,0,0,0,0.0283053146565402
7781,199.026688,2,0,1,0,0,0,0.0287335279123209
7783,199.060032,2,0,1,0,0,0,0.0290382985845948
7785,199.093344,2,0,1,0,0,0,0.029326679987307
7787,199.126688,2,0,1,0,0,0,0.0292886708302386
7789,199.160032,2,0,1,0,0,0,0.0289092766752797
7791,199.193344,2,0,1,0,0,0,0.0289828540343756
7793,199.226688,2,0,1,0,0,0,0.0282700951623758
7795,199.260032,2,0,1,0,0,0,0.0278760552771704
7797,199.293344,2,0,1,0,0,0,0.0283318164541292
7799,199.326688,2,0,1,0,0,0,0.0281769901629512
7801,199.36,2,0,1,0,0,0,0.0280022875235814
7803,199.393344,2,0,1,0,0,0,0.0277832989856088
7805,199.426656,2,0,1,0,0,0,0.0283802868470881
7807,199.46,2,0,1,0,0,0,0.0285399950483483
7809,199.493344,2,0,1,0,0,0,0.0284768789251429
7811,199.526656,2,0,1,0,0,0,0.0286306590927319
7813,199.56,2,0,1,0,0,0,0.0288747545968414
7815,199.593344,2,0,1,0,0,0,0.0280814442084855
7817,199.626656,2,0,1,0,0,0,0.0275535005038829
7819,199.66,2,0,1,0,0,0,0.0281438629159649
7821,199.693344,2,0,1,0,0,0,0.0278080572438828
7823,199.726656,2,0,1,0,0,0,0.0277651661767321
7825,199.76,2,0,1,0,0,0,0.0284228292063758
7827,199.793312,2,0,1,0,0,0,0.0282149993200197
7829,199.826656,2,0,1,0,0,0,0.0278945367939102
7831,199.86,2,0,1,0,0,0,0.0283063607801292
7833,199.893312,2,0,1,0,0,0,0.0290222580228962
7835,199.926656,2,0,1,0,0,0,0.0293378386389235
7837,199.96,2,0,1,0,0,0,0.0296945667827864
7839,199.993312,2,0,1,0,0,0,0.0300488539716082
7841,200.026656,2,0,1,0,0,0,0.0301478870047041
7843,200.059968,2,0,1,0,0,0,0.0301091804319096
7845,200.093312,2,0,1,0,0,0,0.0299240165566493
7847,200.126656,2,0,1,0,0,0,0.0300223521740192
7849,200.159968,2,0,1,0,0,0,0.0291498851007591
7851,200.193312,2,0,1,0,0,0,0.0293329567288413
7853,200.226656,2,0,1,0,0,0,0.0284709508914717
7855,200.259968,2,0,1,0,0,0,0.028402255442458
7857,200.293312,2,0,1,0,0,0,0.02763300589665
7859,200.326624,2,0,1,0,0,0,0.0273568292691432
7861,200.359968,2,0,1,0,0,0,0.0283150784767046
7863,200.393312,2,0,1,0,0,0,0.0288520885857455
7865,200.426624,2,0,1,0,0,0,0.0287398046538551
7867,200.459968,2,0,1,0,0,0,0.0283931890380196
7869,200.493312,2,0,1,0,0,0,0.0286808730250058
7871,200.526624,2,0,1,0,0,0,0.0279736934788143
7873,200.559968,2,0,1,0,0,0,0.0274562110101021
7875,200.593312,2,0,1,0,0,0,0.0282191838143758
7877,200.626624,2,0,1,0,0,0,0.0279531197148965
7879,200.659968,2,0,1,0,0,0,0.0277641200531431
7881,200.69328,2,0,1,0,0,0,0.0275883712901842
7883,200.726624,2,0,1,0,0,0,0.0279604425800197
7885,200.759968,2,0,1,0,0,0,0.0280824903320745
7887,200.79328,2,0,1,0,0,0,0.0280350660627046
7889,200.826624,2,0,1,0,0,0,0.0280713316804581
7891,200.859968,2,0,1,0,0,0,0.0283855174650333
7893,200.89328,2,0,1,0,0,0,0.0286725040362935
7895,200.926624,2,0,1,0,0,0,0.0284151576333895
7897,200.959936,2,0,1,0,0,0,0.0281578112304854
7899,200.99328,2,0,1,0,0,0,0.0282313885895813
7901,201.026624,2,0,1,0,0,0,0.0287244615078825
7903,201.059936,2,0,1,0,0,0,0.0286480944858826
7905,201.09328,2,0,1,0,0,0,0.0282331321288964
7907,201.126592,2,0,1,0,0,0,0.0279562580856636
7909,201.159936,2,0,1,0,0,0,0.0273397425838555
7911,201.19328,2,0,1,0,0,0,0.0272623294382665
7913,201.226592,2,0,1,0,0,0,0.0271524864614172
7915,201.259936,2,0,1,0,0,0,0.0270489202261022
7917,201.29328,2,0,1,0,0,0,0.0272159512924857
7919,201.326592,2,0,1,0,0,0,0.0280099590965677
7921,201.359936,2,0,1,0,0,0,0.0281599034776635
7923,201.393248,2,0,1,0,0,0,0.027966021905828
7925,201.426592,2,0,1,0,0,0,0.027659856402102
7927,201.459936,2,0,1,0,0,0,0.0275803510093349
7929,201.493248,2,0,1,0,0,0,0.0276783379188417
7931,201.526592,2,0,1,0,0,0,0.0276406774696363
7933,201.559936,2,0,1,0,0,0,0.0272515194945131
7935,201.593248,2,0,1,0,0,0,0.027224320281198
7937,201.626592,2,0,1,0,0,0,0.0274073919092802
7939,201.659904,2,0,1,0,0,0,0.0266168711838283
7941,201.693248,2,0,1,0,0,0,0.0269202470246502
7943,201.726592,2,0,1,0,0,0,0.0275214193804856
7945,201.759904,2,0,1,0,0,0,0.0277745812890335
7947,201.793248,2,0,1,0,0,0,0.027608945054102
7949,201.826592,2,0,1,0,0,0,0.0275130503917733
7951,201.859904,2,0,1,0,0,0,0.0278659427491431
7953,201.893248,2,0,1,0,0,0,0.0283035711172251
7955,201.926592,2,0,1,0,0,0,0.0286407716207593
7957,201.959904,2,0,1,0,0,0,0.0284113218468963
7959,201.993248,2,0,1,0,0,0,0.0286215926882935
7961,202.02656,2,0,1,0,0,0,0.0289026512258825
7963,202.059904,2,0,1,0,0,0,0.0294944084694166
7965,202.093248,2,0,1,0,0,0,0.0298207990291973
7967,202.12656,2,0,1,0,0,0,0.0304240636322108
7969,202.159904,2,0,1,0,0,0,0.0301928703190328
7971,202.193248,2,0,1,0,0,0,0.0296997974007316
7973,202.22656,2,0,1,0,0,0,0.0296405170640193
7975,202.259904,2,0,1,0,0,0,0.0291083888650605
7977,202.293216,2,0,1,0,0,0,0.0288803339226496
7979,202.32656,2,0,1,0,0,0,0.0289357784728688
7981,202.359904,2,0,1,0,0,0,0.0291997503251701
7983,202.393216,2,0,1,0,0,0,0.0284859453295812
7985,202.42656,2,0,1,0,0,0,0.0286390280814442
7987,202.459904,2,0,1,0,0,0,0.0284413107231155
7989,202.493216,2,0,1,0,0,0,0.0282578903871703
7991,202.52656,2,0,1,0,0,0,0.0282338295446224
7993,202.559872,2,0,1,0,0,0,0.0283942351616087
7995,202.593216,2,0,1,0,0,0,0.0285787016211429
7997,202.62656,2,0,1,0,0,0,0.0284228292063758
7999,202.659872,2,0,1,0,0,0,0.0284409620152525
8001,202.693216,2,0,1,0,0,0,0.0283935377458826
8003,202.72656,2,0,1,0,0,0,0.0284563051612251
8005,202.759872,2,0,1,0,0,0,0.028350995386595
8007,202.793216,2,0,1,0,0,0,0.0283391393192525
8009,202.826528,2,0,1,0,0,0,0.0283171707238827
8011,202.859872,2,0,1,0,0,0,0.0283813329706772
8013,202.893216,2,0,1,0,0,0,0.028453515498321
8015,202.926528,2,0,1,0,0,0,0.0282512649377731
8017,202.959872,2,0,1,0,0,0,0.0282596339264854
8019,202.993184,2,0,1,0,0,0,0.0281442116238279
8021,203.026528,2,0,1,0,0,0,0.0280584294895266
8023,203.059872,2,0,1,0,0,0,0.0279126696027869
8025,203.093184,2,0,1,0,0,0,0.0281564163990334
8027,203.126528,2,0,1,0,0,0,0.0281302633093074
8029,203.159872,2,0,1,0,0,0,0.0280845825792526
8031,203.193184,2,0,1,0,0,0,0.0280082155572526
8033,203.226528,2,0,1,0,0,0,0.0279098799398828
8035,203.25984,2,0,1,0,0,0,0.0279342894902937
8037,203.293184,2,0,1,0,0,0,0.0277798119069787
8039,203.326528,2,0,1,0,0,0,0.0278206107269513
8041,203.35984,2,0,1,0,0,0,0.0277798119069787
8043,203.393184,2,0,1,0,0,0,0.0279499813441293
8045,203.426528,2,0,1,0,0,0,0.0279778779731704
8047,203.45984,2,0,1,0,0,0,0.0280071694336636
8049,203.493184,2,0,1,0,0,0,0.0280001952764033
8051,203.526496,2,0,1,0,0,0,0.0279810163439375
8053,203.55984,2,0,1,0,0,0,0.0280476195457731
8055,203.593184,2,0,1,0,0,0,0.0279070902769787
8057,203.626496,2,0,1,0,0,0,0.0279116234791978
8059,203.65984,2,0,1,0,0,0,0.0285769580818278
8061,203.693184,2,0,1,0,0,0,0.0285222109473347
8063,203.726496,2,0,1,0,0,0,0.0283098478587594
8065,203.75984,2,0,1,0,0,0,0.0285734710031977
8067,203.793184,2,0,1,0,0,0,0.0284740892622388
8069,203.826496,2,0,1,0,0,0,0.0284922220711155
8071,203.85984,2,0,1,0,0,0,0.0284653715656634
8073,203.893152,2,0,1,0,0,0,0.0282408037018827
8075,203.926496,2,0,1,0,0,0,0.0282390601625676
8077,203.95984,2,0,1,0,0,0,0.028326237128321
8079,203.993152,2,0,1,0,0,0,0.0282610287579375
8081,204.026496,2,0,1,0,0,0,0.0279189463443211
8083,204.05984,2,0,1,0,0,0,0.0281801285337183
8085,204.093152,2,0,1,0,0,0,0.0271619015737186
8087,204.126496,2,0,1,0,0,0,0.0271807317983213
8089,204.159808,2,0,1,0,0,0,0.027635098143828
8091,204.193152,2,0,1,0,0,0,0.0273174252806226
8093,204.226496,2,0,1,0,0,0,0.0272368737642665
8095,204.259808,2,0,1,0,0,0,0.0272926670223487
8097,204.293152,2,0,1,0,0,0,0.0271918904499378
8099,204.326464,2,0,1,0,0,0,0.0273592702241843
8101,204.359808,2,0,1,0,0,0,0.0276309136494719
8103,204.393152,2,0,1,0,0,0,0.0274942201671705
8105,204.426464,2,0,1,0,0,0,0.028045178590732
8107,204.459808,2,0,1,0,0,0,0.0280082155572526
8109,204.493152,2,0,1,0,0,0,0.0282910176341566
8111,204.526464,2,0,1,0,0,0,0.028326237128321
8113,204.559808,2,0,1,0,0,0,0.0281881488145676
8115,204.59312,2,0,1,0,0,0,0.0285148880822114
8117,204.626464,2,0,1,0,0,0,0.0282809051061292
8119,204.659808,2,0,1,0,0,0,0.0284242240378278
8121,204.69312,2,0,1,0,0,0,0.028453864206184
8123,204.726464,2,0,1,0,0,0,0.0283394880271155
8125,204.759808,2,0,1,0,0,0,0.028401906734595
8127,204.79312,2,0,1,0,0,0,0.0283419289821566
8129,204.826464,2,0,1,0,0,0,0.0283063607801292
8131,204.859776,2,0,1,0,0,0,0.0283471596001018
8133,204.89312,2,0,1,0,0,0,0.0283489031394169
8135,204.926464,2,0,1,0,0,0,0.0284953604418826
8137,204.959776,2,0,1,0,0,0,0.0283572721281292
8139,204.99312,2,0,1,0,0,0,0.0283530876337731
8141,205.026464,2,0,1,0,0,0,0.0284217830827867
8143,205.059776,2,0,1,0,0,0,0.028300432746458
8145,205.09312,2,0,1,0,0,0,0.0283143810609785
8147,205.126464,2,0,1,0,0,0,0.0281093408375265
8149,205.159776,2,0,1,0,0,0,0.0281525806125402
8151,205.19312,2,0,1,0,0,0,0.0280723778040471
8153,205.226432,2,0,1,0,0,0,0.0279227821308143
8155,205.259776,2,0,1,0,0,0,0.0279831085911156
8157,205.29312,2,0,1,0,0,0,0.0278791936479376
8159,205.326432,2,0,1,0,0,0,0.0279981030292252
8161,205.359776,2,0,1,0,0,0,0.0279991491528142
8163,205.39312,2,0,1,0,0,0,0.0280347173548416
8165,205.426432,2,0,1,0,0,0,0.0280657523546498
8167,205.459776,2,0,1,0,0,0,0.0280615678602937
8169,205.493088,2,0,1,0,0,0,0.0280298354447594
8171,205.526432,2,0,1,0,0,0,0.0279586990407047
8173,205.559776,2,0,1,0,0,0,0.0280629626917457
8175,205.593088,2,0,1,0,0,0,0.0278865165130609
8177,205.626432,2,0,1,0,0,0,0.0279454481419102
8179,205.659776,2,0,1,0,0,0,0.0277979447158554
8181,205.693088,2,0,1,0,0,0,0.0279029057826225
8183,205.726432,2,0,1,0,0,0,0.0278575737604307
8185,205.759744,2,0,1,0,0,0,0.0278872139287869
8187,205.793088,2,0,1,0,0,0,0.0278934906703211
8189,205.826432,2,0,1,0,0,0,0.0278753578614444
8191,205.859744,2,0,1,0,0,0,0.0279102286477458
8193,205.893088,2,0,1,0,0,0,0.0279503300519923
8195,205.926432,2,0,1,0,0,0,0.0280061233100745
8197,205.959744,2,0,1,0,0,0,0.0278966290410882
8199,205.993088,2,0,1,0,0,0,0.0281253813992252
8201,206.026432,2,0,1,0,0,0,0.027968114153006
8203,206.059744,2,0,1,0,0,0,0.0280050771864855
8205,206.093088,2,0,1,0,0,0,0.0281232891520471
8207,206.126432,2,0,1,0,0,0,0.0280232099953622
8209,206.159744,2,0,1,0,0,0,0.0280284406133074
8211,206.193056,2,0,1,0,0,0,0.0279970569056362
8213,206.226432,2,0,1,0,0,0,0.0281009718488142
8215,206.259744,2,0,1,0,0,0,0.0280490143772252
8217,206.293056,2,0,1,0,0,0,0.0282972943756909
8219,206.326432,2,0,1,0,0,0,0.0285117497114442
8221,206.359744,2,0,1,0,0,0,0.0286201978568415
8223,206.393056,2,0,1,0,0,0,0.0288329096532798
8225,206.426432,2,0,1,0,0,0,0.0288112897657729
8227,206.459712,2,0,1,0,0,0,0.0287642142042661
8229,206.493056,2,0,1,0,0,0,0.0286864523508141
8231,206.526432,2,0,1,0,0,0,0.0287976901591154
8233,206.559712,2,0,1,0,0,0,0.0287122567326771
8235,206.593056,2,0,1,0,0,0,0.0285093087564031
8237,206.626432,2,0,1,0,0,0,0.0285919525199374
8239,206.659712,2,0,1,0,0,0,0.0286801756092798
8241,206.693056,2,0,1,0,0,0,0.0285755632503757
8243,206.726432,2,0,1,0,0,0,0.0286930778002113
8245,206.759712,2,0,1,0,0,0,0.0287157438113072
8247,206.793056,2,0,1,0,0,0,0.0289685570119921
8249,206.826432,2,0,1,0,0,0,0.0284859453295812
8251,206.859712,2,0,1,0,0,0,0.0285438308348415
8253,206.893056,2,0,1,0,0,0,0.028326934544047
8255,206.926432,2,0,1,0,0,0,0.0278823320187047
8257,206.959712,2,0,1,0,0,0,0.0279255717937184
8259,206.993056,2,0,1,0,0,0,0.0283140323531155
8261,207.026432,2,0,1,0,0,0,0.0281379348822937
8263,207.059712,2,0,1,0,0,0,0.0278711733670883
8265,207.093024,2,0,1,0,0,0,0.0278094520753348
8267,207.126432,2,0,1,0,0,0,0.0275618694925952
8269,207.159712,2,0,1,0,0,0,0.0271911930342117
8271,207.193024,2,0,1,0,0,0,0.0270576379226775
8273,207.226368,2,0,1,0,0,0,0.0274115764036363
8275,207.259712,2,0,1,0,0,0,0.0274227350552528
8277,207.293024,2,0,1,0,0,0,0.0273986742127048
8279,207.326368,2,0,1,0,0,0,0.0275691923577185
8281,207.35968,2,0,1,0,0,0,0.0276208011214445
8283,207.393024,2,0,1,0,0,0,0.0277351773005129
8285,207.426368,2,0,1,0,0,0,0.0275364138185952
8287,207.45968,2,0,1,0,0,0,0.0278216568505403
8289,207.493024,2,0,1,0,0,0,0.0275517569645678
8291,207.526368,2,0,1,0,0,0,0.0273146356177185
8293,207.55968,2,0,1,0,0,0,0.0271448148884309
8295,207.593024,2,0,1,0,0,0,0.0272421043822117
8297,207.626336,2,0,1,0,0,0,0.0272368737642665
8299,207.65968,2,0,1,0,0,0,0.0270234645521022
8301,207.693024,2,0,1,0,0,0,0.0270415973609789
8303,207.726336,2,0,1,0,0,0,0.0269317543841296
8305,207.75968,2,0,1,0,0,0,0.0273613624713624
8307,207.792992,2,0,1,0,0,0,0.0281016692645402
8309,207.826336,2,0,1,0,0,0,0.0286038085872798
8311,207.85968,2,0,1,0,0,0,0.0284842017902662
8313,207.892992,2,0,1,0,0,0,0.0281616470169786
8315,207.926336,2,0,1,0,0,0,0.0283276319597731
8317,207.95968,2,0,1,0,0,0,0.0281871026909786
8319,207.992992,2,0,1,0,0,0,0.0284189934198826
8321,208.026336,2,0,1,0,0,0,0.0281382835901567
8323,208.059648,2,0,1,0,0,0,0.0278024779180746
8325,208.092992,2,0,1,0,0,0,0.0274600467965952
8327,208.126336,2,0,1,0,0,0,0.02758209454865
8329,208.159648,2,0,1,0,0,0,0.0274492368528418
8331,208.192992,2,0,1,0,0,0,0.0277606329745129
8333,208.226336,2,0,1,0,0,0,0.0279628835350608
8335,208.259648,2,0,1,0,0,0,0.0277292492668417
8337,208.292992,2,0,1,0,0,0,0.027966719321554
8339,208.326304,2,0,1,0,0,0,0.0280158871302389
8341,208.359648,2,0,1,0,0,0,0.0277540075251157
8343,208.392992,2,0,1,0,0,0,0.0275890687059102
8345,208.426304,2,0,1,0,0,0,0.0274938714593075
8347,208.459648,2,0,1,0,0,0,0.0273826336510062
8349,208.492992,2,0,1,0,0,0,0.0269484923615543
8351,208.526304,2,0,1,0,0,0,0.0263040802307051
8353,208.559648,2,0,1,0,0,0,0.0264188051176366
8355,208.592992,2,0,1,0,0,0,0.0267462418010064
8357,208.626304,2,0,1,0,0,0,0.026583046521116
8359,208.659648,2,0,1,0,0,0,0.0263427868034996
8361,208.69296,2,0,1,0,0,0,0.0266391884870612
8363,208.726304,2,0,1,0,0,0,0.0267814612951707
8365,208.759648,2,0,1,0,0,0,0.0262782758488421
8367,208.79296,2,0,1,0,0,0,0.0260728869175271
8369,208.826304,2,0,1,0,0,0,0.0263117518036914
8371,208.859648,2,0,1,0,0,0,0.0261234495576641
8373,208.89296,2,0,1,0,0,0,0.0257806697283217
8375,208.926304,2,0,1,0,0,0,0.0262915267476366
8377,208.959616,2,0,1,0,0,0,0.0269352414627597
8379,208.99296,2,0,1,0,0,0,0.027197469775746
8381,209.026304,2,0,1,0,0,0,0.0270649607878008
8383,209.059616,2,0,1,0,0,0,0.0273930948868966
8385,209.09296,2,0,1,0,0,0,0.0272693035955268
