FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7996,6864.226912,1,0,1,0,0,0,0.013493948
7998,6864.260256,1,0,1,0,0,0,0.013436063
8000,6864.293568,1,0,1,0,0,0,0.0133855
8002,6864.326912,1,0,1,0,0,0,0.013410956
8004,6864.360256,1,0,1,0,0,0,0.013370157
8006,6864.393568,1,0,1,0,0,0,0.013403633
8008,6864.426912,1,0,1,0,0,0,0.013406074
8010,6864.460256,1,0,1,0,0,0,0.013359696
8012,6864.493568,1,0,1,0,0,0,0.013341563
8014,6864.526912,1,0,1,0,0,0,0.013426299
8016,6864.560224,1,0,1,0,0,0,0.013400146
8018,6864.593568,1,0,1,0,0,0,0.013340168
8020,6864.626912,1,0,1,0,0,0,0.013286467
8022,6864.660224,1,0,1,0,0,0,0.013302856
8024,6864.693568,1,0,1,0,0,0,0.013330055
8026,6864.726912,1,0,1,0,0,0,0.013334589
8028,6864.760224,1,0,1,0,0,0,0.013246366
8030,6864.793568,1,0,1,0,0,0,0.013365275
8032,6864.82688,1,0,1,0,0,0,0.013404679
8034,6864.860224,1,0,1,0,0,0,0.013379921
8036,6864.893568,1,0,1,0,0,0,0.01329379
8038,6864.92688,1,0,1,0,0,0,0.01321812
8040,6864.960224,1,0,1,0,0,0,0.013322733
8042,6864.993568,1,0,1,0,0,0,0.0133855
8044,6865.02688,1,0,1,0,0,0,0.013334937
8046,6865.060224,1,0,1,0,0,0,0.013307389
8048,6865.093536,1,0,1,0,0,0,0.013338773
8050,6865.12688,1,0,1,0,0,0,0.013316805
8052,6865.160224,1,0,1,0,0,0,0.013291349
8054,6865.193536,1,0,1,0,0,0,0.013271473
8056,6865.22688,1,0,1,0,0,0,0.013263104
8058,6865.260224,1,0,1,0,0,0,0.013264847
8060,6865.293536,1,0,1,0,0,0,0.013294836
8062,6865.32688,1,0,1,0,0,0,0.013262057
8064,6865.360192,1,0,1,0,0,0,0.013243576
8066,6865.393536,1,0,1,0,0,0,0.013229279
8068,6865.42688,1,0,1,0,0,0,0.013268334
8070,6865.460192,1,0,1,0,0,0,0.013338773
8072,6865.493536,1,0,1,0,0,0,0.013332148
8074,6865.52688,1,0,1,0,0,0,0.013278098
8076,6865.560192,1,0,1,0,0,0,0.013285421
8078,6865.593536,1,0,1,0,0,0,0.013308436
8080,6865.626848,1,0,1,0,0,0,0.013321686
8082,6865.660192,1,0,1,0,0,0,0.013381664
8084,6865.693504,1,0,1,0,0,0,0.013352721
8086,6865.726848,1,0,1,0,0,0,0.013291349
8088,6865.760192,1,0,1,0,0,0,0.013290651
8090,6865.793504,1,0,1,0,0,0,0.013367716
8092,6865.826848,1,0,1,0,0,0,0.013412002
8094,6865.860192,1,0,1,0,0,0,0.013373993
8096,6865.893504,1,0,1,0,0,0,0.013303554
8098,6865.926848,1,0,1,0,0,0,0.013274611
8100,6865.960192,1,0,1,0,0,0,0.01327496
8102,6865.993504,1,0,1,0,0,0,0.01336109
8104,6866.026848,1,0,1,0,0,0,0.013349583
8106,6866.06016,1,0,1,0,0,0,0.013345399
8108,6866.093504,1,0,1,0,0,0,0.013303205
8110,6866.126848,1,0,1,0,0,0,0.013298323
8112,6866.16016,1,0,1,0,0,0,0.013350629
8114,6866.193504,1,0,1,0,0,0,0.013414791
8116,6866.226848,1,0,1,0,0,0,0.01335307
8118,6866.26016,1,0,1,0,0,0,0.013265893
8120,6866.293504,1,0,1,0,0,0,0.013296928
8122,6866.326816,1,0,1,0,0,0,0.01333424
8124,6866.36016,1,0,1,0,0,0,0.013301113
8126,6866.393504,1,0,1,0,0,0,0.013318548
8128,6866.426816,1,0,1,0,0,0,0.013279144
8130,6866.46016,1,0,1,0,0,0,0.013293092
8132,6866.493472,1,0,1,0,0,0,0.013362485
8134,6866.526816,1,0,1,0,0,0,0.013372249
8136,6866.56016,1,0,1,0,0,0,0.013382013
8138,6866.593472,1,0,1,0,0,0,0.013336681
8140,6866.626816,1,0,1,0,0,0,0.013302508
8142,6866.66016,1,0,1,0,0,0,0.013305995
8144,6866.693472,1,0,1,0,0,0,0.013363183
8146,6866.726816,1,0,1,0,0,0,0.013292046
8148,6866.76016,1,0,1,0,0,0,0.013252294
8150,6866.793472,1,0,1,0,0,0,0.013256478
8152,6866.826816,1,0,1,0,0,0,0.013277749
8154,6866.86016,1,0,1,0,0,0,0.013254386
8156,6866.893472,1,0,1,0,0,0,0.0133046
8158,6866.926816,1,0,1,0,0,0,0.013249853
8160,6866.960128,1,0,1,0,0,0,0.013174183
8162,6866.993472,1,0,1,0,0,0,0.013191967
8164,6867.026816,1,0,1,0,0,0,0.013182203
8166,6867.060128,1,0,1,0,0,0,0.013193362
8168,6867.093472,1,0,1,0,0,0,0.01316686
8170,6867.126816,1,0,1,0,0,0,0.013125015
8172,6867.160128,1,0,1,0,0,0,0.01315082
8174,6867.193472,1,0,1,0,0,0,0.013080729
8176,6867.226784,1,0,1,0,0,0,0.013090144
8178,6867.260128,1,0,1,0,0,0,0.01303749
8180,6867.293472,1,0,1,0,0,0,0.013103047
8182,6867.326784,1,0,1,0,0,0,0.013052135
8184,6867.360128,1,0,1,0,0,0,0.013053181
8186,6867.393472,1,0,1,0,0,0,0.013116995
8188,6867.426784,1,0,1,0,0,0,0.013146984
8190,6867.460128,1,0,1,0,0,0,0.013236253
8192,6867.493472,1,0,1,0,0,0,0.013317153
8194,6867.526784,1,0,1,0,0,0,0.013277401
8196,6867.560128,1,0,1,0,0,0,0.013379921
8198,6867.593472,1,0,1,0,0,0,0.0133991
8200,6867.626784,1,0,1,0,0,0,0.013349932
8202,6867.660128,1,0,1,0,0,0,0.013368413
8204,6867.693472,1,0,1,0,0,0,0.013395264
8206,6867.726784,1,0,1,0,0,0,0.013433622
8208,6867.760096,1,0,1,0,0,0,0.013402935
8210,6867.793472,1,0,1,0,0,0,0.013400146
8212,6867.826784,1,0,1,0,0,0,0.013437109
8214,6867.860096,1,0,1,0,0,0,0.013432576
8216,6867.893472,1,0,1,0,0,0,0.013462913
8218,6867.926784,1,0,1,0,0,0,0.013417232
8220,6867.960096,1,0,1,0,0,0,0.013439898
8222,6867.993472,1,0,1,0,0,0,0.013424207
8224,6868.026752,1,0,1,0,0,0,0.013440945
8226,6868.060096,1,0,1,0,0,0,0.013411304
8228,6868.093472,1,0,1,0,0,0,0.013411653
8230,6868.126752,1,0,1,0,0,0,0.013394566
8232,6868.160096,1,0,1,0,0,0,0.013442688
8234,6868.193472,1,0,1,0,0,0,0.013429437
8236,6868.226752,1,0,1,0,0,0,0.013445478
8238,6868.260096,1,0,1,0,0,0,0.013446524
8240,6868.293472,1,0,1,0,0,0,0.013426648
8242,6868.326752,1,0,1,0,0,0,0.013448267
8244,6868.360096,1,0,1,0,0,0,0.013412002
8246,6868.393408,1,0,1,0,0,0,0.013459077
8248,6868.426752,1,0,1,0,0,0,0.013418627
8250,6868.460064,1,0,1,0,0,0,0.013422812
8252,6868.493408,1,0,1,0,0,0,0.013441991
8254,6868.526752,1,0,1,0,0,0,0.013406771
8256,6868.560064,1,0,1,0,0,0,0.013468841
8258,6868.593408,1,0,1,0,0,0,0.013432227
8260,6868.626752,1,0,1,0,0,0,0.01344757
8262,6868.660064,1,0,1,0,0,0,0.013434668
8264,6868.693408,1,0,1,0,0,0,0.013429786
8266,6868.72672,1,0,1,0,0,0,0.013471631
8268,6868.760064,1,0,1,0,0,0,0.01348
8270,6868.793408,1,0,1,0,0,0,0.013440596
8272,6868.82672,1,0,1,0,0,0,0.013484184
8274,6868.860064,1,0,1,0,0,0,0.013473026
8276,6868.893408,1,0,1,0,0,0,0.013466749
8278,6868.92672,1,0,1,0,0,0,0.013445826
8280,6868.960064,1,0,1,0,0,0,0.013483836
8282,6868.993376,1,0,1,0,0,0,0.013406074
8284,6869.02672,1,0,1,0,0,0,0.013463262
8286,6869.060064,1,0,1,0,0,0,0.013453847
8288,6869.093376,1,0,1,0,0,0,0.013484533
8290,6869.12672,1,0,1,0,0,0,0.013469539
8292,6869.160064,1,0,1,0,0,0,0.013462913
8294,6869.193376,1,0,1,0,0,0,0.013476513
8296,6869.22672,1,0,1,0,0,0,0.013451406
8298,6869.260032,1,0,1,0,0,0,0.013465005
8300,6869.293376,1,0,1,0,0,0,0.013497435
8302,6869.32672,1,0,1,0,0,0,0.013451406
8304,6869.360032,1,0,1,0,0,0,0.013499528
8306,6869.393376,1,0,1,0,0,0,0.013430135
8308,6869.42672,1,0,1,0,0,0,0.013481743
8310,6869.460032,1,0,1,0,0,0,0.013496389
8312,6869.493376,1,0,1,0,0,0,0.013458031
8314,6869.52672,1,0,1,0,0,0,0.013466749
8316,6869.560032,1,0,1,0,0,0,0.013446524
8318,6869.593376,1,0,1,0,0,0,0.013439898
8320,6869.626688,1,0,1,0,0,0,0.013473723
8322,6869.660032,1,0,1,0,0,0,0.013437109
8324,6869.693376,1,0,1,0,0,0,0.01345036
8326,6869.726688,1,0,1,0,0,0,0.013453498
8328,6869.760032,1,0,1,0,0,0,0.013446873
8330,6869.793376,1,0,1,0,0,0,0.013499179
8332,6869.826688,1,0,1,0,0,0,0.013457683
8334,6869.860032,1,0,1,0,0,0,0.013508245
8336,6869.893344,1,0,1,0,0,0,0.013437109
8338,6869.926688,1,0,1,0,0,0,0.013468841
8340,6869.960032,1,0,1,0,0,0,0.013479651
8342,6869.993344,1,0,1,0,0,0,0.013467098
8344,6870.026688,1,0,1,0,0,0,0.013444083
8346,6870.060032,1,0,1,0,0,0,0.013461518
8348,6870.093344,1,0,1,0,0,0,0.013463959
8350,6870.126688,1,0,1,0,0,0,0.013451057
8352,6870.16,1,0,1,0,0,0,0.013441293
8354,6870.193344,1,0,1,0,0,0,0.013467446
8356,6870.226688,1,0,1,0,0,0,0.013407469
8358,6870.26,1,0,1,0,0,0,0.013456288
8360,6870.293344,1,0,1,0,0,0,0.013475815
8362,6870.326688,1,0,1,0,0,0,0.013478605
8364,6870.36,1,0,1,0,0,0,0.013438852
8366,6870.393344,1,0,1,0,0,0,0.013485928
8368,6870.426656,1,0,1,0,0,0,0.013466052
8370,6870.46,1,0,1,0,0,0,0.013432576
8372,6870.493344,1,0,1,0,0,0,0.01349081
8374,6870.526656,1,0,1,0,0,0,0.013455939
8376,6870.56,1,0,1,0,0,0,0.013456288
8378,6870.593344,1,0,1,0,0,0,0.01342874
8380,6870.626656,1,0,1,0,0,0,0.013402587
8382,6870.66,1,0,1,0,0,0,0.013423509
8384,6870.693312,1,0,1,0,0,0,0.013414791
8386,6870.726656,1,0,1,0,0,0,0.013399797
8388,6870.76,1,0,1,0,0,0,0.013451406
8390,6870.793312,1,0,1,0,0,0,0.013476861
8392,6870.826656,1,0,1,0,0,0,0.013499179
8394,6870.86,1,0,1,0,0,0,0.013421068
8396,6870.893312,1,0,1,0,0,0,0.013498133
8398,6870.926656,1,0,1,0,0,0,0.013477559
8400,6870.959968,1,0,1,0,0,0,0.013477908
8402,6870.993312,1,0,1,0,0,0,0.013463959
8404,6871.026656,1,0,1,0,0,0,0.013505804
8406,6871.059968,1,0,1,0,0,0,0.013481046
8408,6871.093312,1,0,1,0,0,0,0.013436063
8410,6871.126624,1,0,1,0,0,0,0.013471631
8412,6871.159968,1,0,1,0,0,0,0.013511732
8414,6871.193312,1,0,1,0,0,0,0.013467795
8416,6871.226624,1,0,1,0,0,0,0.013513825
8418,6871.259968,1,0,1,0,0,0,0.013486277
8420,6871.293312,1,0,1,0,0,0,0.013468144
8422,6871.326624,1,0,1,0,0,0,0.013499876
8424,6871.359968,1,0,1,0,0,0,0.01342072
8426,6871.39328,1,0,1,0,0,0,0.013496738
8428,6871.426624,1,0,1,0,0,0,0.013467795
8430,6871.459968,1,0,1,0,0,0,0.013462564
8432,6871.49328,1,0,1,0,0,0,0.013428391
8434,6871.526624,1,0,1,0,0,0,0.013418279
8436,6871.559968,1,0,1,0,0,0,0.013462913
